7239.582248	9.327e-27	0.0741	0.49
7239.59642	9.057e-27	0.0322	0.39
7239.66073	2.824e-23	0.0743	0.65
7239.67791	2.421e-24	0.0476	0.48
7239.87665	2.272e-29	0.0394	0.39
7239.883562	2.724e-26	0.0315	0.39
7239.953091	3.015e-29	0.0943	0.66
7239.983427	4.236e-25	0.034	0.24
7240.184672	4.837e-29	0.082	0.67
7240.19011	4.438e-25	0.098	0.71
7240.21284	1.105e-23	0.0688	0.57
7240.2573	1.351e-27	0.0982	0.71
7240.314801	8.569e-28	0.0951	0.69
7240.41532	5.446e-21	0.0913	0.69
7240.514781	1.614e-24	0.0803	0.56
7240.6005	9.243e-28	0.0358	0.24
7240.70139	5.325e-25	0.0614	0.48
7240.732401	2.933e-28	0.0813	0.62
7240.747188	1.66e-25	0.0876	0.67
7240.801883	3.279e-29	0.0735	0.62
7240.94751	1.186e-25	0.0752	0.62
7241.12413	1.505e-22	0.0919	0.62
7241.21525	3.631e-23	0.101	0.71
7241.222057	1.258e-24	0.0676	0.57
7241.29423	1.246e-29	0.0718	0.36
7241.328754	1.241e-28	0.0787	0.56
7241.377574	1.613e-24	0.0813	0.62
7241.38874	2.687e-23	0.0845	0.68
7241.38978	1.78e-29	0.0498	0.57
7241.451424	5.374e-29	0.0487	0.57
7241.481032	1.348e-29	0.0851	0.64
7241.552412	3.983e-26	0.0677	0.57
7241.599513	2.023e-27	0.0693	0.48
7241.645435	7.653e-28	0.0676	0.56
7241.764004	4.55e-28	0.0745	0.61
7241.912613	2.288e-26	0.0681	0.57
7241.95293	2.784e-24	0.0822	0.62
7241.993829	2.498e-29	0.0402	0.48
7242.093696	1.504e-25	0.054	0.51
7242.156626	7.559e-25	0.0752	0.62
7242.247778	1.217e-24	0.0921	0.69
7242.340949	3.36e-26	0.0544	0.51
7242.37075	1.19e-20	0.101	0.71
7242.545925	1.166e-26	0.0599	0.51
7242.564913	2.897e-29	0.0987	0.73
7242.566342	3.101e-29	0.0117	0.24
7242.587578	1.005e-26	0.0764	0.39
7242.5995	1.033e-29	0.007	0.24
7242.735407	1.165e-29	0.0346	0.38
7242.85663	1.723e-23	0.0895	0.63
7242.860197	6.788e-27	0.0523	0.36
7242.911121	1.482e-27	0.0484	0.56
7242.984526	3.781e-29	0.0721	0.62
7243.032142	1.43e-28	0.0654	0.57
7243.048838	4.945e-28	0.0519	0.56
7243.07526	1.61e-20	0.0933	0.69
7243.094944	9.775e-29	0.0463	0.24
7243.264751	4.087e-29	0.0208	0.36
7243.2727	1.362e-29	0.0129	0.36
7243.284542	1.044e-26	0.012	0.38
7243.41771	2.401e-26	0.0705	0.48
7243.647904	1.583e-29	0.0771	0.64
7243.696081	1.287e-28	0.0261	0.36
7243.702907	3.003e-26	0.0435	0.48
7243.709192	3.861e-28	0.027	0.36
7243.730006	1.072e-28	0.0816	0.61
7243.759063	1.408e-29	0.0929	0.82
7243.80562	3.693e-26	0.0619	0.56
7243.818773	8.594e-26	0.0321	0.48
7243.821505	1.677e-29	0.0663	0.56
7243.878517	1.423e-29	0.0678	0.61
7243.898702	8.646e-26	0.0747	0.56
7243.912009	2.866e-26	0.0318	0.48
7243.92368	8.028e-22	0.0899	0.74
7243.92744	1.258e-26	0.0625	0.24
7243.978416	1.136e-25	0.0893	0.82
7244.010914	4.139e-29	0.0993	0.69
7244.01104	6.253e-23	0.084	0.61
7244.285044	2.221e-29	0.078	0.57
7244.341245	2.264e-26	0.0456	0.48
7244.497	1.006e-29	0.0449	0.41
7244.531519	4.45e-26	0.0663	0.56
7244.54065	1.432e-23	0.0448	0.56
7244.58526	3.671e-25	0.0847	0.69
7244.628593	2.006e-28	0.0794	0.69
7244.9624	1.561e-29	0.0656	0.39
7244.984557	6.041e-26	0.0833	0.61
7245.020135	7.179e-29	0.0754	0.57
7245.03913	6.334e-24	0.0466	0.12
7245.128457	3.482e-27	0.0138	0.38
7245.204592	1.929e-27	0.0397	0.24
7245.329128	1.598e-29	0.0797	0.73
7245.49838	6.172e-24	0.0871	0.67
7245.507652	6.095e-28	0.081	0.69
7245.57161	2.187e-21	0.094	0.71
7245.619987	1.806e-25	0.0816	0.61
7245.71963	3.054e-22	0.0949	0.69
7245.79657	2.824e-24	0.0775	0.51
7246.086251	6.706e-27	0.0089	0.24
7246.12427	4.841e-23	0.0992	0.71
7246.14237	8.868e-26	0.0929	0.73
7246.331	4.923e-29	0.1018	0.69
7246.331216	5.314e-29	0.0761	0.61
7246.392177	4.716e-29	0.0774	0.7
7246.55202	8.838e-29	0.0598	0.24
7246.594026	8.143e-29	0.0633	0.61
7246.72371	8.068e-26	0.0322	0.51
7246.728803	9.849e-29	0.0416	0.48
7246.729344	1.27e-29	0.0369	0.51
7246.748157	2.872e-25	0.0321	0.51
7246.765547	4.845e-27	0.0792	0.56
7246.981617	2.211e-29	0.0892	0.62
7247.134298	1.311e-27	0.0557	0.24
7247.14319	1.331e-25	0.0805	0.67
7247.203402	1.88e-27	0.0402	0.48
7247.208633	3.644e-29	0.0881	0.67
7247.23503	1.178e-24	0.0668	0.51
7247.260706	2.658e-29	0.0693	0.46
7247.28401	6.253e-26	0.0649	0.39
7247.357305	3.519e-29	0.0743	0.62
7247.433896	1.889e-28	0.0831	0.57
7247.447543	8.499e-26	0.0666	0.39
7247.50659	3.671e-24	0.0623	0.49
7247.722248	6.009e-29	0.0922	0.67
7247.726904	1.754e-29	0.0269	0.38
7247.74178	2.017e-25	0.0394	0.39
7247.76121	6.777e-25	0.0942	0.69
7247.821751	2.903e-25	0.0579	0.56
7247.82232	1.349e-25	0.0609	0.69
7247.86055	2.457e-25	0.0654	0.57
7247.941463	3.052e-28	0.065	0.36
7247.960132	3.188e-27	0.0666	0.51
7248.001498	3.208e-26	0.0841	0.77
7248.11324	7.584e-25	0.0796	0.57
7248.16644	3.429e-23	0.0895	0.67
7248.204456	3.175e-25	0.0516	0.51
7248.277196	4.687e-29	0.0231	0.36
7248.277218	1.406e-28	0.0231	0.36
7248.329703	1.006e-29	0.0832	0.67
7248.460965	3.606e-27	0.0818	0.57
7248.557055	4.763e-25	0.035	0.56
7248.56147	1.588e-25	0.0327	0.56
7248.69823	1.005e-27	0.0943	0.71
7248.770127	4.135e-29	0.0726	0.61
7248.810213	2.737e-29	0.0654	0.48
7248.972023	1.164e-24	0.0317	0.57
7248.972545	3.493e-24	0.0364	0.57
7248.976993	6.39e-29	0.0514	0.39
7249.01212	2.421e-24	0.0716	0.51
7249.082654	1.678e-29	0.077	0.57
7249.083493	4.023e-27	0.0905	0.67
7249.085124	1.102e-28	0.0618	0.36
7249.092562	8.104e-29	0.0847	0.57
7249.231689	9.286e-28	0.0697	0.54
7249.334981	1.192e-27	0.0822	0.57
7249.34887	5.809e-24	0.0676	0.56
7249.408657	1.219e-27	0.0922	0.69
7249.47087	4.374e-28	0.0371	0.48
7249.47332	5.572e-29	0.0772	0.62
7249.53204	2.252e-25	0.0327	0.57
7249.532552	6.756e-25	0.0361	0.57
7249.544877	1.729e-28	0.0667	0.67
7249.56393	1.461e-28	0.0367	0.48
7249.667366	3.18e-28	0.0477	0.48
7249.698888	1.875e-29	0.0737	0.61
7249.772368	5.855e-29	0.0676	0.67
7249.776	1.763e-25	0.0894	0.67
7249.801522	1.149e-29	0.089	0.74
7249.80291	1.21e-25	0.0671	0.57
7249.832983	3.687e-28	0.0563	0.39
7249.92396	2.336e-22	0.097	0.69
7249.935351	5.78e-27	0.0534	0.51
7249.965902	1.25e-27	0.061	0.24
7250.12974	2.582e-23	0.0902	1.01
7250.134363	7.666e-29	0.0386	0.24
7250.18037	4.518e-24	0.0839	0.61
7250.23951	1.412e-24	0.0988	0.69
7250.386227	3.501e-26	0.061	0.48
7250.39898	2.501e-25	0.0882	0.61
7250.473485	7.942e-28	0.0674	0.56
7250.479803	2.022e-28	0.0281	0.38
7250.4847	6.858e-26	0.0452	0.51
7250.499024	9.03e-28	0.0657	0.57
7250.513267	5.629e-28	0.0258	0.36
7250.63647	3.354e-29	0.058	0.62
7250.6731	3.375e-26	0.0589	0.24
7250.701776	1.143e-29	0.0513	0.62
7250.716566	1.93e-29	0.079	0.57
7250.737351	4.314e-26	0.0838	0.57
7250.89976	3.832e-24	0.0951	0.69
7250.962637	1.404e-29	0.0408	0.56
7250.998876	2.573e-29	0.0362	0.24
7251.004953	8.597e-29	0.0732	0.55
7251.005973	4.261e-27	0.042	0.39
7251.258593	6.782e-27	0.0614	0.56
7251.258862	9.822e-28	0.0763	0.56
7251.306891	1.243e-29	0.075	0.61
7251.32916	2.864e-24	0.092	0.7
7251.42313	5.86e-27	0.0626	0.45
7251.464481	3.678e-27	0.0446	0.36
7251.923711	5.304e-29	0.0178	0.24
7251.923729	1.592e-28	0.0178	0.24
7252.00305	2.15e-21	0.0905	0.69
7252.28067	1.739e-22	0.0993	0.69
7252.362932	1.683e-27	0.0253	0.24
7252.369428	5.612e-28	0.0253	0.24
7252.375959	2.91e-28	0.0491	0.36
7252.418087	3.797e-26	0.0817	0.52
7252.479676	1.092e-29	0.0729	0.48
7252.652848	7.8e-28	0.0828	0.69
7252.721764	2.108e-28	0.066	0.56
7252.84403	3.941e-21	0.1023	0.71
7252.860524	1.748e-26	0.0619	0.34
7252.968274	2.505e-25	0.0762	0.6
7252.975113	7.716e-26	0.0391	0.36
7253.020609	5.702e-29	0.1036	0.76
7253.11154	3.994e-22	0.0897	0.87
7253.13049	3.469e-23	0.0918	0.67
7253.274865	4.527e-27	0.0351	0.24
7253.379664	2.709e-29	0.0252	0.38
7253.45481	1.908e-22	0.0823	0.61
7253.517412	8.117e-28	0.0772	0.69
7253.643055	1.373e-25	0.0759	0.51
7253.817725	1.341e-26	0.0549	0.48
7253.878047	1.129e-26	0.0677	0.61
7253.89383	1.819e-21	0.1023	0.67
7253.935993	1.059e-27	0.0342	0.36
7253.938673	1.078e-28	0.0529	0.51
7254.006981	4.921e-25	0.0823	0.8
7254.00868	6.272e-28	0.0883	0.69
7254.026114	8.404e-27	0.0747	0.48
7254.05666	1.343e-21	0.095	0.69
7254.166296	4.475e-25	0.0676	0.61
7254.18764	9.141e-29	0.0974	0.71
7254.194453	2.136e-29	0.081	0.57
7254.209199	2.378e-27	0.0856	0.57
7254.23756	1.682e-22	0.087	0.71
7254.335183	1.006e-28	0.0189	0.38
7254.408611	6.33e-29	0.0676	0.61
7254.553489	1.708e-28	0.042	0.39
7254.89981	2.009e-25	0.0529	0.51
7255.030959	2.41e-28	0.0756	0.65
7255.131542	3.238e-28	0.0357	0.48
7255.15455	8.472e-26	0.0447	0.62
7255.168067	1.08e-28	0.0358	0.48
7255.27031	4.518e-26	0.0711	0.62
7255.345031	2.697e-29	0.0585	0.57
7255.369373	1.567e-28	0.0484	0.61
7255.393887	4.662e-28	0.0488	0.61
7255.41487	2.957e-23	0.0828	0.57
7255.486179	2e-28	0.0482	0.48
7255.524487	1.281e-29	0.0699	0.56
7255.608119	3.259e-26	0.0747	0.51
7255.748168	3.849e-27	0.0928	0.69
7255.935267	1.33e-29	0.029	0.36
7256.006084	1.036e-26	0.0484	0.48
7256.01133	5.083e-25	0.0815	0.67
7256.064131	2.182e-29	0.0649	0.51
7256.12901	1.521e-22	0.094	0.89
7256.195171	1.445e-29	0.0356	0.24
7256.20184	6.455e-25	0.0869	0.62
7256.251915	5.6e-29	0.0358	0.24
7256.279338	1.478e-29	0.0797	0.69
7256.364199	7.903e-29	0.0816	0.67
7256.36998	1.194e-24	0.0802	0.61
7256.40882	3.026e-25	0.0506	0.56
7256.54448	7.786e-24	0.077	0.69
7256.545689	8.691e-25	0.0402	0.51
7256.573948	1.154e-28	0.061	0.56
7256.684488	2.343e-28	0.0831	0.55
7256.735037	1.444e-25	0.082	0.67
7256.73817	1.452e-24	0.0416	0.51
7256.75063	8.351e-24	0.0984	0.69
7256.774175	6.55e-27	0.0556	0.36
7256.813794	2.26e-28	0.068	0.48
7256.856598	2e-28	0.0222	0.24
7256.858418	5.999e-28	0.0237	0.24
7257.098782	3.05e-24	0.0435	0.62
7257.101748	1.016e-24	0.0397	0.62
7257.167954	1.705e-28	0.0704	0.61
7257.218219	2.708e-26	0.0623	0.57
7257.467529	6.911e-27	0.0699	0.56
7257.468678	6.191e-29	0.0623	0.56
7257.559129	1.513e-29	0.0971	0.69
7257.570476	6.829e-29	0.0433	0.39
7257.69126	2.086e-24	0.0726	0.61
7257.764718	6.493e-27	0.0671	0.39
7257.793678	1.005e-25	0.0735	0.62
7257.84941	8.875e-25	0.0847	0.73
7257.943298	1.249e-27	0.0524	0.36
7257.965389	7.38e-28	0.0186	0.41
7257.9698	4.06e-28	0.0362	0.36
7258.07555	3.469e-25	0.0518	0.65
7258.08819	1.416e-27	0.0419	0.39
7258.11869	7.544e-25	0.0936	0.69
7258.180568	3.106e-26	0.0272	0.36
7258.205716	1.683e-29	0.0433	0.24
7258.214702	1.896e-27	0.0519	0.51
7258.2336	3.102e-29	0.0086	0.48
7258.318974	8.513e-29	0.0418	0.48
7258.36119	1.33e-29	0.1002	0.69
7258.37955	2.824e-26	0.0728	0.56
7258.435161	3.223e-29	0.0736	0.36
7258.440143	3.044e-27	0.0356	0.24
7258.545696	3.922e-27	0.0766	0.57
7258.705953	2.981e-28	0.0269	0.51
7258.706552	9.935e-29	0.0269	0.51
7258.70944	4.68e-25	0.0513	0.52
7258.762222	1.092e-26	0.0605	0.52
7258.807267	1.291e-29	0.0643	0.62
7258.918365	4.087e-29	0.0567	0.48
7258.926285	2.036e-28	0.0362	0.38
7258.945995	8.13e-27	0.0984	0.64
7258.968667	2.628e-27	0.0499	0.48
7259.0622	1.512e-28	0.0536	0.36
7259.098032	4.114e-27	0.0569	0.56
7259.111055	1.356e-29	0.0526	0.57
7259.141884	1.043e-29	0.0596	0.24
7259.232407	1.771e-28	0.053	0.56
7259.3302	3.703e-24	0.0998	0.67
7259.392842	4.165e-27	0.0318	0.36
7259.43209	1.868e-23	0.0891	0.57
7259.725387	1.206e-29	0.0611	0.41
7259.726115	5.365e-26	0.0857	0.64
7259.74562	1.331e-25	0.0769	0.48
7259.763017	6.152e-27	0.0247	0.39
7259.764432	2.05e-27	0.0247	0.39
7259.851731	1.399e-28	0.0162	0.39
7259.851732	4.199e-28	0.0162	0.39
7259.96522	1.735e-25	0.0423	0.39
7260.05354	5.271e-26	0.0499	0.39
7260.05414	2.636e-26	0.0446	0.39
7260.110328	7.607e-29	0.0729	0.36
7260.117765	1.374e-28	0.0819	0.67
7260.159516	4.493e-29	0.0518	0.57
7260.272921	3.631e-29	0.054	0.48
7260.362416	6.116e-28	0.0779	0.56
7260.372215	7.852e-27	0.0693	0.6
7260.416517	1.628e-29	0.0826	0.61
7260.434815	8.952e-28	0.0486	0.48
7260.452807	2.4e-28	0.0454	0.51
7260.478042	7.2e-28	0.0475	0.51
7260.588393	4.923e-26	0.0771	0.64
7260.700728	8.71e-29	0.0966	0.71
7260.716923	9.327e-28	0.0568	0.51
7260.90501	1.142e-21	0.0845	0.71
7260.975399	1.831e-28	0.0364	0.48
7260.979228	6.102e-29	0.0349	0.48
7261.05075	8.109e-23	0.0893	0.67
7261.142837	1.346e-25	0.0612	0.51
7261.208087	1.713e-26	0.0909	0.67
7261.286639	2.022e-27	0.024	0.41
7261.38708	1.077e-25	0.0567	0.48
7261.47096	8.23e-23	0.0956	0.82
7261.492043	5.474e-27	0.0816	0.61
7261.54887	1.86e-23	0.0792	0.56
7261.892407	1.765e-28	0.075	0.39
7262.0094	1.702e-28	0.0226	0.36
7262.016225	3.831e-29	0.0419	0.38
7262.03844	5.043e-22	0.0881	0.75
7262.126725	1.772e-27	0.0581	0.56
7262.29305	2.675e-28	0.0622	0.39
7262.30643	5.769e-21	0.0992	0.69
7262.320489	9.747e-28	0.0278	0.36
7262.349944	4.843e-26	0.0797	0.73
7262.397748	1.44e-29	0.069	0.67
7262.4488	5.693e-29	0.0217	0.36
7262.461597	4.16e-28	0.0236	0.36
7262.494518	4.22e-27	0.0448	0.39
7262.684181	1.023e-27	0.0299	0.36
7262.730745	1.373e-29	0.0318	0.51
7262.767727	6.513e-27	0.0309	0.36
7262.87237	2.909e-29	0.1023	0.67
7262.95418	4.236e-24	0.0811	0.58
7262.99061	1.735e-24	0.0993	0.69
7263.083416	6.17e-29	0.078	0.62
7263.144139	1.171e-29	0.0891	0.69
7263.19793	1.462e-25	0.0774	0.7
7263.365575	2.34e-26	0.0721	0.62
7263.41342	2.421e-24	0.0585	0.48
7263.417132	1.658e-29	0.0506	0.48
7263.438437	3.972e-29	0.0447	0.24
7263.481312	6.293e-25	0.0663	0.39
7263.632199	1.616e-26	0.0338	0.36
7263.71506	9.682e-25	0.068	0.48
7263.794278	6.106e-29	0.0575	0.39
7263.873531	1.166e-29	0.0828	0.61
7263.8969	2.743e-24	0.0831	0.57
7263.911441	7.816e-28	0.0936	0.55
7264.006379	3.478e-29	0.0779	0.56
7264.127509	2.493e-29	0.095	0.69
7264.135155	8.455e-29	0.0496	0.48
7264.167595	4.007e-26	0.0778	0.57
7264.220199	1.2e-27	0.0448	0.51
7264.254629	1.374e-26	0.0705	0.36
7264.337526	8.725e-27	0.083	0.67
7264.421524	1.818e-27	0.0882	0.69
7264.46342	9.28e-29	0.0283	0.41
7264.492045	1.405e-26	0.0944	0.68
7264.51508	4.518e-22	0.0914	0.56
7264.525533	3.765e-29	0.0854	0.61
7264.56087	2.178e-23	0.087	0.74
7264.711076	3.59e-27	0.0434	0.51
7264.7963	6.833e-28	0.0186	0.39
7264.7977	1.317e-29	0.0357	0.38
7264.806237	2.05e-27	0.0211	0.39
7264.992921	1.869e-27	0.0576	0.39
7265.058968	4.46e-26	0.0698	0.39
7265.075059	3.107e-27	0.0815	0.67
7265.21533	1.066e-29	0.0891	0.71
7265.373849	2.204e-27	0.0837	0.62
7265.376544	5.918e-28	0.0897	0.67
7265.406103	3.807e-28	0.0238	0.36
7265.430676	1.905e-29	0.0778	0.57
7265.485846	4.662e-27	0.0681	0.51
7265.513819	5.858e-27	0.0807	0.57
7265.575923	4.728e-28	0.0338	0.38
7265.709986	1.239e-28	0.0333	0.36
7265.755929	6.224e-28	0.0269	0.36
7265.79923	6.455e-26	0.065	0.49
7265.803887	6.838e-28	0.0768	0.67
7265.887746	1.811e-28	0.0411	0.36
7266.013099	6.581e-27	0.034	0.36
7266.068167	3.09e-25	0.0483	0.48
7266.07796	2.259e-24	0.0885	0.67
7266.159866	5.939e-27	0.0252	0.48
7266.159884	1.781e-26	0.0252	0.48
7266.18536	9.4e-23	0.0902	0.62
7266.210002	1.315e-25	0.0774	0.48
7266.23559	1.32e-23	0.0761	0.56
7266.23683	4.034e-25	0.099	0.69
7266.357167	4.138e-26	0.0812	0.61
7266.37131	1.122e-22	0.084	0.77
7266.391452	3.417e-29	0.0915	0.69
7266.631507	1.561e-27	0.0622	0.48
7266.645969	4.234e-29	0.0742	0.61
7266.65109	4.438e-22	0.088	0.82
7266.672349	1.296e-26	0.0621	0.57
7266.829082	2.247e-27	0.0771	0.56
7266.91597	1.936e-25	0.0814	0.61
7266.971293	1.167e-28	0.0483	0.48
7267.142764	1.283e-29	0.0669	0.57
7267.15059	3.393e-28	0.0885	0.67
7267.175588	2.479e-26	0.0375	0.24
7267.213388	2.646e-28	0.0632	0.51
7267.346918	1.61e-29	0.024	0.51
7267.347594	4.83e-29	0.0246	0.51
7267.442445	3.799e-28	0.0425	0.39
7267.450643	1.309e-29	0.052	0.56
7267.512279	2.207e-27	0.0845	0.62
7267.51846	8.351e-25	0.0635	0.51
7267.731149	6.069e-26	0.0993	0.69
7267.758413	2.903e-27	0.0515	0.24
7267.78108	5.181e-29	0.0726	0.56
7267.84225	1.662e-21	0.0847	0.69
7267.94268	2.429e-23	0.0741	0.49
7268.04984	3.308e-23	0.0513	0.15
7268.094004	3.03e-28	0.0635	0.57
7268.153045	3.897e-28	0.0237	0.38
7268.16049	6.737e-22	0.1	0.53
7268.162497	5.235e-29	0.0875	0.67
7268.241105	3.214e-27	0.0818	0.62
7268.43713	1.775e-23	0.0867	0.61
7268.438274	1.715e-29	0.0846	0.67
7268.441194	2.118e-27	0.0502	0.56
7268.592344	7.125e-29	0.0848	0.56
7268.60079	7.504e-24	0.0949	0.71
7268.601572	1.486e-28	0.0145	0.39
7268.77828	2.259e-23	0.0798	0.6
7268.831424	1.108e-25	0.0719	0.36
7268.902926	4.003e-28	0.0361	0.39
7268.951889	2.722e-26	0.0488	0.24
7269.019418	2.256e-28	0.0814	0.67
7269.132831	9.246e-29	0.0215	0.38
7269.133588	4.385e-28	0.0297	0.36
7269.203305	8.387e-28	0.0349	0.36
7269.320392	1.054e-27	0.085	0.67
7269.6446	7.084e-27	0.0201	0.39
7269.649488	1.804e-28	0.0701	0.51
7269.757411	1.451e-28	0.0618	0.51
7269.78974	8.068e-26	0.0768	0.56
7269.838551	1.07e-28	0.0612	0.57
7270.046261	2.811e-26	0.0839	0.56
7270.08651	7.988e-24	0.049	0.57
7270.16557	2.362e-29	0.0392	0.56
7270.170884	8.486e-27	0.0641	0.48
7270.199393	2.745e-29	0.0736	0.54
7270.2111	2.277e-29	0.0249	0.41
7270.24485	2.017e-25	0.0582	0.61
7270.2863	3.147e-28	0.0242	0.36
7270.293142	2.999e-29	0.0883	0.67
7270.339323	1.681e-27	0.0474	0.48
7270.390047	9.451e-28	0.0283	0.36
7270.414215	1.367e-28	0.02	0.41
7270.492446	8.546e-29	0.0809	0.62
7270.59134	2.634e-24	0.0612	0.57
7270.608893	1.228e-27	0.0611	0.56
7270.623088	1.747e-29	0.0936	0.69
7270.632465	3.031e-29	0.0562	0.61
7270.64185	2.191e-24	0.0545	0.5
7270.667833	1.764e-26	0.0762	0.61
7270.673597	2.541e-27	0.0736	0.51
7270.701736	8.253e-28	0.051	0.51
7270.718321	5.449e-26	0.0693	0.46
7270.855378	2.39e-26	0.0721	0.24
7271.12991	4.034e-26	0.0635	0.56
7271.152308	1.756e-28	0.071	0.62
7271.201434	5.407e-29	0.0681	0.62
7271.223059	3.727e-29	0.0858	0.69
7271.263579	7.519e-26	0.0742	0.61
7271.322284	1.95e-29	0.034	0.41
7271.324855	8.94e-27	0.0644	0.61
7271.32655	1.594e-23	0.08	0.57
7271.338586	4.326e-27	0.0776	0.51
7271.373163	2.508e-28	0.0211	0.38
7271.478855	1.053e-29	0.0191	0.41
7271.483053	4.107e-26	0.0859	0.61
7271.513824	4.265e-28	0.0213	0.41
7271.550575	1.147e-26	0.0248	0.51
7271.550955	3.44e-26	0.0248	0.51
7271.641716	1.065e-29	0.0743	0.61
7271.666323	1.115e-27	0.0538	0.51
7271.7154	3.51e-24	0.0917	0.71
7271.741651	2.659e-24	0.0326	0.56
7271.741778	8.862e-25	0.0323	0.56
7271.771129	1.092e-29	0.0847	0.69
7271.82096	1.162e-26	0.0839	0.62
7271.8741	3.792e-25	0.0747	0.36
7271.97029	6.118e-27	0.0299	0.36
7271.974618	4.733e-27	0.0212	0.48
7271.974641	1.578e-27	0.0212	0.48
7272.217427	1.681e-27	0.0742	0.54
7272.431719	5.883e-29	0.0609	0.57
7272.44079	5.285e-22	0.0865	0.67
7272.444077	3.064e-25	0.0433	0.39
7272.509831	5.382e-29	0.0887	0.7
7272.686978	1.637e-27	0.0837	0.67
7272.768164	1.273e-26	0.0899	0.67
7272.90796	1.751e-24	0.078	0.62
7272.978867	1.072e-29	0.0881	0.75
7273.00001	3.127e-21	0.1016	0.71
7273.045531	2.265e-27	0.0934	0.69
7273.068946	8.753e-29	0.09	0.67
7273.206831	1.418e-29	0.0899	0.56
7273.238269	1.283e-25	0.0609	0.57
7273.287523	2.912e-24	0.0621	0.62
7273.32081	5.164e-22	0.0908	0.7
7273.437086	2.204e-26	0.077	0.57
7273.452804	1.498e-26	0.0531	0.56
7273.4543	4.15e-29	0.0263	0.38
7273.4563	4.21e-24	0.0581	0.56
7273.502956	1.012e-25	0.0476	0.39
7273.57376	2.822e-29	0.0263	0.39
7273.607566	2.457e-28	0.0846	0.57
7273.657656	1.79e-27	0.0782	0.62
7273.657735	2.324e-27	0.0764	0.48
7273.71555	1.654e-24	0.0502	0.51
7273.95196	1e-29	0.0583	0.57
7273.98205	1.654e-23	0.07	0.61
7274.058526	4.378e-27	0.0553	0.51
7274.108389	1.408e-29	0.0906	0.62
7274.185827	6.759e-29	0.022	0.41
7274.214973	1.037e-28	0.0394	0.51
7274.238307	3.115e-28	0.0394	0.51
7274.316547	2.457e-29	0.0158	0.41
7274.44338	1.052e-26	0.037	0.24
7274.581732	1.91e-26	0.0733	0.57
7274.625422	5.846e-27	0.0577	0.51
7274.6838	1.13e-22	0.0837	0.57
7274.704634	4.38e-28	0.0961	0.69
7274.705047	6.864e-29	0.0389	0.39
7274.80666	1.589e-23	0.0766	0.57
7274.843023	3.619e-29	0.032	0.39
7274.84398	1.049e-24	0.0642	0.55
7274.8529	3.99e-29	0.0386	0.24
7274.956451	1.082e-28	0.033	0.39
7274.9988	2.687e-24	0.0982	0.71
7275.010287	2.064e-28	0.0387	0.39
7275.039803	1.452e-26	0.0681	0.62
7275.055433	9.489e-27	0.0506	0.24
7275.11967	3.832e-25	0.0656	0.61
7275.304876	8.263e-27	0.0735	0.62
7275.323659	1.862e-29	0.0612	0.51
7275.352623	1.12e-27	0.0852	0.62
7275.524053	2.279e-27	0.0579	0.56
7275.5468	1.977e-24	0.0631	0.66
7275.669698	4.437e-26	0.0643	0.62
7275.67721	3.227e-23	0.0697	0.54
7275.68158	5.123e-22	0.082	0.67
7275.765321	8.372e-29	0.0834	0.67
7275.77992	1.033e-21	0.098	0.71
7275.801247	7.536e-29	0.0858	0.69
7275.805795	2.149e-28	0.0229	0.38
7275.828624	5.113e-29	0.0975	0.71
7275.857555	2.386e-29	0.0388	0.39
7275.89331	5.648e-24	0.0626	0.67
7275.95629	8.068e-25	0.0632	0.51
7275.970637	7.114e-28	0.0561	0.51
7276.018517	1.095e-28	0.0369	0.38
7276.070227	1.861e-26	0.0232	0.36
7276.108678	5.244e-25	0.0974	0.71
7276.351553	5.447e-27	0.0727	0.62
7276.477785	1.757e-26	0.0951	0.71
7276.563371	2.685e-26	0.042	0.39
7276.641226	5.212e-26	0.078	0.57
7276.64917	1.871e-25	0.0514	0.39
7276.662822	1.043e-29	0.0495	0.36
7276.68723	1.117e-24	0.0912	0.71
7276.712445	1.145e-29	0.0103	0.36
7276.749865	4.041e-29	0.0476	0.39
7276.77373	8.27e-25	0.0482	0.48
7276.868417	1.493e-26	0.0634	0.44
7276.89401	7.181e-23	0.0704	0.61
7276.926047	7.697e-28	0.0492	0.56
7277.137265	1.028e-29	0.0998	0.53
7277.177627	4.373e-29	0.0275	0.48
7277.179258	1.312e-28	0.0299	0.48
7277.261846	4.917e-28	0.0566	0.51
7277.34684	6.857e-29	0.0524	0.57
7277.397827	4.54e-27	0.0288	0.24
7277.44111	3.894e-26	0.0713	0.57
7277.457266	1.514e-27	0.0286	0.24
7277.482847	2.121e-29	0.0509	0.57
7277.5613	2.683e-28	0.0321	0.36
7277.6058	1.041e-22	0.0679	0.57
7277.711776	5.16e-26	0.0697	0.24
7278.0158	3.744e-22	0.0745	0.62
7278.027178	1.518e-29	0.019	0.41
7278.0609	9.713e-25	0.0418	0.48
7278.118173	1.163e-29	0.0618	0.48
7278.155071	1.211e-25	0.0922	0.67
7278.242765	1.79e-29	0.0698	0.57
7278.279802	1.826e-28	0.0537	0.57
7278.30689	2.278e-28	0.0487	0.36
7278.381237	1.002e-29	0.0638	0.51
7278.417064	2.626e-27	0.045	0.51
7278.42527	7.1e-24	0.054	0.51
7278.468186	1.75e-26	0.0762	0.56
7278.54476	3.227e-25	0.0416	0.48
7278.684335	3.75e-25	0.0496	0.48
