7249.92396	2.336e-22	0.1589	0.097	79.4964	15	15	15
7249.935351	5.78e-27	0.002703	0.0534	1718.7185	63	63	63
7249.965902	1.25e-27	0.02389	0.061	2533.7917	81	81	81
7250.12974	2.582e-23	0.03483	0.0902	382.5169	33	27	27
7250.134363	7.666e-29	0.01075	0.0386	2927.9399	75	81	81
7250.18037	4.518e-24	0.0831	0.0839	757.7801	15	13	13
7250.23951	1.412e-24	5.538	0.0988	1634.967	5	3	3
7250.386227	3.501e-26	0.04617	0.061	1724.7047	23	21	21
7250.39898	2.501e-25	0.0007686	0.0882	586.2435	39	45	45
7250.473485	7.942e-28	0.0002194	0.0674	1340.8845	17	19	19
7250.479803	2.022e-28	1.66	0.0281	3822.2434	99	99	99
7250.4847	6.858e-26	0.008526	0.0452	1446.1279	63	63	63
7250.499024	9.03e-28	4.962e-05	0.0657	982.9116	15	17	17
7250.513267	5.629e-28	0.01187	0.0258	2327.8826	27	29	29
7250.63647	3.354e-29	2.119	0.058	4050.5122	39	33	33
7250.6731	3.375e-26	0.3927	0.0589	2205.6519	27	25	25
7250.701776	1.143e-29	2.166	0.0513	4050.5037	13	11	11
7250.716566	1.93e-29	1.034	0.079	4071.7329	51	51	51
7250.737351	4.314e-26	0.3117	0.0838	1922.829	11	11	11
7250.89976	3.832e-24	0.01117	0.0951	222.0528	7	9	9
7250.962637	1.404e-29	5.093	0.0408	4488.0903	57	51	51
7250.998876	2.573e-29	0.01078	0.0362	2927.0742	25	27	27
7251.004953	8.597e-29	0.003072	0.0732	2251.6953	11	11	11
7251.005973	4.261e-27	0.01206	0.042	2124.95	75	75	75
7251.258593	6.782e-27	0.0001935	0.0614	1122.7083	57	51	51
7251.258862	9.822e-28	8.892e-05	0.0763	1360.235	57	57	57
7251.306891	1.243e-29	5.801	0.075	4491.3696	45	39	39
7251.32916	2.864e-24	0.007141	0.092	508.812	33	33	33
7251.42313	5.86e-27	0.1258	0.0626	2181.0898	13	15	15
7251.464481	3.678e-27	0.8721	0.0446	3080.1777	93	93	93
7251.923711	5.304e-29	1.667	0.0178	3831.176	27	27	27
7251.923729	1.592e-28	1.668	0.0178	3831.176	81	81	81
7252.00305	2.15e-21	2.379	0.0905	300.3623	27	27	27
7252.28067	1.739e-22	0.1253	0.0993	212.1564	27	21	21
7252.362932	1.683e-27	1.683	0.0253	3347.782	81	81	81
7252.369428	5.612e-28	1.683	0.0253	3347.7803	27	27	27
7252.375959	2.91e-28	0.01529	0.0491	2756.4143	87	81	81
7252.418087	3.797e-26	0.414	0.0817	2041.7805	13	13	13
7252.479676	1.092e-29	0.01523	0.0729	3383.2651	69	63	63
7252.652848	7.8e-28	0.0156	0.0828	2392.5923	39	45	45
7252.721764	2.108e-28	0.005769	0.066	2512.2825	51	57	57
7252.84403	3.941e-21	10.92	0.1023	37.1371	3	3	3
7252.860524	1.748e-26	0.1248	0.0619	2180.6428	39	45	45
7252.968274	2.505e-25	1.628	0.0762	2161.2859	39	39	39
7252.975113	7.716e-26	0.7704	0.0391	2414.7219	87	81	81
7253.020609	5.702e-29	0.0001278	0.1036	1640.5057	9	9	9
7253.11154	3.994e-22	1.43	0.0897	315.7795	9	9	9
7253.13049	3.469e-23	0.1414	0.0918	383.8425	11	9	9
7253.274865	4.527e-27	0.02575	0.0351	2042.3727	25	27	27
7253.379664	2.709e-29	1.439	0.0252	4206.3301	99	99	99
7253.45481	1.908e-22	0.9024	0.0823	704.214	45	45	45
7253.517412	8.117e-28	0.006532	0.0772	2129.5991	27	27	27
7253.643055	1.373e-25	0.01126	0.0759	1360.235	63	57	57
7253.817725	1.341e-26	0.01226	0.0549	1874.9727	69	63	63
7253.878047	1.129e-26	0.7393	0.0677	2439.9543	15	15	15
7253.89383	1.819e-21	0.9451	0.1023	23.7944	15	9	9
7253.935993	1.059e-27	0.1282	0.0342	2927.9399	87	81	81
7253.938673	1.078e-28	0.02023	0.0529	2705.0962	19	21	21
7254.006981	4.921e-25	0.7251	0.0823	1821.5968	33	27	27
7254.00868	6.272e-28	6.855	0.0883	3387.6804	9	7	7
7254.026114	8.404e-27	0.008629	0.0747	1899.0074	69	69	69
7254.05666	1.343e-21	0.6534	0.095	79.4964	21	15	15
7254.166296	4.475e-25	0.006519	0.0676	709.6082	15	15	15
7254.18764	9.141e-29	0.6753	0.0974	3255.3459	7	5	5
7254.194453	2.136e-29	0.004296	0.081	2670.7896	15	17	17
7254.209199	2.378e-27	9.924e-06	0.0856	704.214	51	45	45
7254.23756	1.682e-22	1.557	0.087	842.3565	45	45	45
7254.335183	1.006e-28	0.01284	0.0189	2952.3918	93	99	99
7254.408611	6.33e-29	0.002298	0.0676	2318.5398	15	15	15
7254.553489	1.708e-28	1.443	0.042	3770.8779	75	75	75
7254.89981	2.009e-25	0.01654	0.0529	1114.5312	19	21	21
7255.030959	2.41e-28	0.005822	0.0756	2129.6184	9	9	9
7255.131542	3.238e-28	2.972	0.0357	3770.7107	69	63	63
7255.15455	8.472e-26	0.00591	0.0447	1080.3853	19	19	19
7255.168067	1.08e-28	2.974	0.0358	3770.7241	23	21	21
7255.27031	4.518e-26	0.0002117	0.0711	446.6966	13	13	13
7255.345031	2.697e-29	9.2	0.0585	4452.3525	51	45	45
7255.369373	1.567e-28	0.01777	0.0484	2552.8796	15	13	13
7255.393887	4.662e-28	0.01762	0.0488	2552.8572	45	39	39
7255.41487	2.957e-23	0.5356	0.0828	1006.1157	51	51	51
7255.486179	2e-28	1.389	0.0482	3487.3982	23	23	23
7255.524487	1.281e-29	4.65	0.0699	4488.0903	57	51	51
7255.608119	3.259e-26	0.001934	0.0747	1293.6337	63	63	63
7255.748168	3.849e-27	8.694	0.0928	3289.2417	27	21	21
7255.935267	1.33e-29	0.02049	0.029	3464.8862	93	87	87
7256.006084	1.036e-26	0.5968	0.0484	2688.0796	57	57	57
7256.01133	5.083e-25	0.0004607	0.0815	300.3623	33	27	27
7256.064131	2.182e-29	0.002142	0.0649	2818.3977	63	57	57
7256.12901	1.521e-22	0.3014	0.094	142.2785	7	7	7
7256.195171	1.445e-29	1.481	0.0356	4074.0371	27	27	27
7256.20184	6.455e-25	0.001007	0.0869	446.5107	39	33	33
7256.251915	5.6e-29	2.43	0.0358	4123.2842	81	75	75
7256.279338	1.478e-29	1.579	0.0797	4030.8389	21	27	27
7256.364199	7.903e-29	0.0009434	0.0816	2251.8623	33	33	33
7256.36998	1.194e-24	0.022	0.0802	757.7801	15	13	13
7256.40882	3.026e-25	0.006994	0.0506	1079.0792	57	57	57
7256.54448	7.786e-24	0.04993	0.077	383.8425	7	9	9
7256.545689	8.691e-25	0.7984	0.0402	1631.2452	21	19	19
7256.573948	1.154e-28	0.008489	0.061	2512.3752	19	19	19
7256.684488	2.343e-28	0.002774	0.0831	2024.1523	11	11	11
7256.735037	1.444e-25	0.9558	0.082	2130.4941	33	33	33
7256.73817	1.452e-24	0.4449	0.0416	1631.3831	63	57	57
7256.75063	8.351e-24	10.1	0.0984	1618.557	15	9	9
7256.774175	6.55e-27	0.1168	0.0556	2533.7917	87	81	81
7256.813794	2.26e-28	1.211	0.068	3659.9033	69	69	69
7256.856598	2e-28	1.888	0.0222	3583.3726	27	27	27
7256.858418	5.999e-28	1.888	0.0237	3583.3706	81	81	81
7257.098782	3.05e-24	0.02003	0.0435	742.0762	39	33	33
7257.101748	1.016e-24	0.02002	0.0397	742.073	13	11	11
7257.167954	1.705e-28	0.001979	0.0704	2309.73	45	45	45
7257.218219	2.708e-26	1.316	0.0623	2630.1924	51	51	51
7257.467529	6.911e-27	3.138e-05	0.0699	744.1627	57	51	51
7257.468678	6.191e-29	0.002693	0.0623	2630.1924	57	51	51
7257.559129	1.513e-29	0.537	0.0971	3734.8933	15	15	15
7257.570476	6.829e-29	1.317	0.0433	3940.5183	75	75	75
7257.69126	2.086e-24	0.0351	0.0726	709.6082	13	15	15
7257.764718	6.493e-27	0.01006	0.0671	1774.6154	25	25	25
7257.793678	1.005e-25	1.119	0.0735	2271.7119	39	39	39
7257.84941	8.875e-25	0.005425	0.0847	756.7247	45	39	39
7257.943298	1.249e-27	1.055	0.0524	3101.4397	29	29	29
7257.965389	7.38e-28	0.88	0.0186	3211.0547	35	33	33
7257.9698	4.06e-28	1.689	0.0362	3443.1604	31	31	31
7258.07555	3.469e-25	0.1246	0.0518	1437.9678	21	21	21
7258.08819	1.416e-27	0.001491	0.0419	1695.0677	25	23	23
7258.11869	7.544e-25	1.36	0.0936	1821.5968	27	27	27
7258.180568	3.106e-26	0.9851	0.0272	2426.1953	29	27	27
7258.205716	1.683e-29	2.218	0.0433	4125.5981	27	25	25
7258.214702	1.896e-27	1.341	0.0519	3224.5461	63	63	63
7258.2336	3.102e-29	0.01341	0.0086	2915.939	23	69	69
7258.318974	8.513e-29	0.2666	0.0418	3323.2688	23	23	23
7258.36119	1.33e-29	0.1171	0.1002	3221.9612	5	5	5
7258.37955	2.824e-26	0.001537	0.0728	1255.1666	57	51	51
7258.435161	3.223e-29	0.1269	0.0736	3478.9863	39	33	33
7258.440143	3.044e-27	0.1037	0.0356	2426.1953	27	27	27
7258.545696	3.922e-27	1.138	0.0766	2771.6899	17	17	17
7258.705953	2.981e-28	2.745	0.0269	3752.4158	63	57	57
7258.706552	9.935e-29	2.744	0.0269	3752.416	21	19	19
7258.70944	4.68e-25	0.1125	0.0513	1581.3357	63	63	63
7258.762222	1.092e-26	0.2755	0.0605	2495.1658	51	51	51
7258.807267	1.291e-29	0.6894	0.0643	4015.5146	39	39	39
7258.918365	4.087e-29	0.01935	0.0567	2915.8933	21	23	23
7258.926285	2.036e-28	0.7736	0.0362	3437.2751	33	33	33
7258.945995	8.13e-27	0.0261	0.0984	1819.3351	15	21	21
7258.968667	2.628e-27	0.009738	0.0499	2144.0459	63	69	69
7259.0622	1.512e-28	0.0409	0.0536	2880.8364	31	29	29
7259.098032	4.114e-27	1.499	0.0569	2841.4304	19	19	19
7259.111055	1.356e-29	0.4346	0.0526	3739.5188	17	15	15
7259.141884	1.043e-29	0.0463	0.0596	3654.0479	81	81	81
7259.232407	1.771e-28	8.42e-05	0.053	1474.9803	19	19	19
7259.3302	3.703e-24	4.986	0.0998	1640.5057	15	9	9
7259.392842	4.165e-27	0.02934	0.0318	2327.9126	81	87	87
7259.43209	1.868e-23	0.1528	0.0891	842.3565	51	45	45
7259.725387	1.206e-29	0.3542	0.0611	3870.1997	35	33	33
7259.726115	5.365e-26	0.2328	0.0857	1817.4512	11	9	9
7259.74562	1.331e-25	0.104	0.0769	1616.4524	23	21	21
7259.763017	6.152e-27	1.439	0.0247	3032.6897	75	75	75
7259.764432	2.05e-27	1.439	0.0247	3032.6899	25	25	25
7259.851731	1.399e-28	1.011	0.0162	3512.4038	25	25	25
7259.851732	4.199e-28	1.011	0.0162	3512.4038	75	75	75
7259.96522	1.735e-25	0.7509	0.0423	1985.7842	25	23	23
7260.05354	5.271e-26	0.1641	0.0499	2144.0459	75	69	69
7260.05414	2.636e-26	0.08207	0.0446	2144.0459	75	69	69
7260.110328	7.607e-29	0.03622	0.0729	2983.3953	29	29	29
7260.117765	1.374e-28	0.008531	0.0819	2399.1653	13	13	13
7260.159516	4.493e-29	0.4779	0.0518	3738.6089	51	45	45
7260.272921	3.631e-29	9.348e-05	0.054	1843.0288	21	23	23
7260.362416	6.116e-28	3.689e-05	0.0779	1050.1576	19	17	17
7260.372215	7.852e-27	0.5151	0.0693	2439.9543	15	15	15
7260.416517	1.628e-29	5.08	0.0826	4408.0288	45	39	39
7260.434815	8.952e-28	0.009885	0.0486	2142.5967	21	23	23
7260.452807	2.4e-28	0.001907	0.0454	2054.3682	19	21	21
7260.478042	7.2e-28	0.001907	0.0475	2054.3447	57	63	63
7260.588393	4.923e-26	0.9593	0.0771	2126.4077	11	11	11
7260.700728	8.71e-29	0.2533	0.0966	3289.2417	21	21	21
7260.716923	9.327e-28	0.0001658	0.0568	1293.0173	21	21	21
7260.90501	1.142e-21	1.061	0.0845	212.1564	21	21	21
7260.975399	1.831e-28	0.004267	0.0364	2522.2644	63	69	69
7260.979228	6.102e-29	0.004266	0.0349	2522.2607	21	23	23
7261.05075	8.109e-23	0.3878	0.0893	416.2087	11	11	11
7261.142837	1.346e-25	0.01111	0.0612	1114.5312	19	21	21
7261.208087	1.713e-26	3.868e-05	0.0909	446.5107	27	33	33
7261.286639	2.022e-27	0.8048	0.024	3211.2112	105	99	99
7261.38708	1.077e-25	0.02259	0.0567	1327.1165	21	23	23
7261.47096	8.23e-23	0.1734	0.0956	206.3014	9	7	7
7261.492043	5.474e-27	0.05286	0.0816	2271.7119	45	39	39
7261.54887	1.86e-23	1.689	0.0792	1360.235	57	57	57
7261.892407	1.765e-28	3.111e-05	0.075	1327.1165	25	23	23
7262.0094	1.702e-28	4.535	0.0226	3824.946	31	93	93
7262.016225	3.831e-29	0.01903	0.0419	3244.5994	99	93	93
7262.03844	5.043e-22	0.517	0.0881	325.3479	33	33	33
7262.126725	1.772e-27	1.289	0.0581	2983.3228	19	19	19
7262.29305	2.675e-28	5.243e-05	0.0622	1557.847	69	75	75
7262.30643	5.769e-21	3.939	0.0992	79.4964	15	15	15
7262.320489	9.747e-28	0.02795	0.0278	2631.2671	87	93	93
7262.349944	4.843e-26	0.6425	0.0797	2005.9167	9	9	9
7262.397748	1.44e-29	0.4465	0.069	3868.9868	33	33	33
7262.4488	5.693e-29	1.513	0.0217	3824.4456	31	31	31
7262.461597	4.16e-28	0.008798	0.0236	2327.8826	27	29	29
7262.494518	4.22e-27	0.001451	0.0448	1690.6636	75	69	69
7262.684181	1.023e-27	1.833	0.0299	3269.5386	31	31	31
7262.730745	1.373e-29	10.5	0.0318	4661.4482	63	57	57
7262.767727	6.513e-27	0.3263	0.0309	2746.0225	87	87	87
7262.87237	2.909e-29	0.7937	0.1023	3680.4497	15	9	9
7262.95418	4.236e-24	0.07138	0.0811	709.6082	13	15	15
7262.99061	1.735e-24	2.338	0.0993	1640.5057	15	9	9
7263.083416	6.17e-29	0.0004752	0.078	2161.2859	33	39	39
7263.144139	1.171e-29	2.751	0.0891	3966.5591	7	9	9
7263.19793	1.462e-25	0.6433	0.0774	2004.8157	27	27	27
7263.365575	2.34e-26	0.08571	0.0721	2042.7533	39	39	39
7263.41342	2.421e-24	0.9052	0.0585	1690.6636	69	69	69
7263.417132	1.658e-29	0.01072	0.0506	3224.5461	69	63	63
7263.438437	3.972e-29	0.522	0.0447	3877.0881	81	81	81
7263.481312	6.293e-25	0.969	0.0663	1998.9948	75	69	69
7263.632199	1.616e-26	1.87	0.0338	2918.2437	87	87	87
7263.71506	9.682e-25	1.621	0.068	1998.9948	69	69	69
7263.794278	6.106e-29	0.0005155	0.0575	2105.8667	23	25	25
7263.873531	1.166e-29	0.06639	0.0828	3478.9863	27	33	33
7263.8969	2.743e-24	0.04738	0.0831	744.0637	15	17	17
7263.911441	7.816e-28	2.206	0.0936	3334.6265	27	21	21
7264.006379	3.478e-29	0.002913	0.0779	2764.6973	57	51	51
7264.127509	2.493e-29	0.6333	0.095	3734.8933	21	15	15
7264.135155	8.455e-29	1.301	0.0496	3650.5083	23	23	23
7264.167595	4.007e-26	0.004557	0.0778	1131.7755	15	17	17
7264.220199	1.2e-27	0.004001	0.0448	1875.4613	19	21	21
7264.254629	1.374e-26	0.3906	0.0705	2629.333	87	81	81
7264.337526	8.725e-27	0.3631	0.083	2572.1394	45	45	45
7264.421524	1.818e-27	6.809	0.0882	3392.7493	27	21	21
7264.46342	9.28e-29	0.6823	0.0283	3810.9341	105	105	105
7264.492045	1.405e-26	0.04967	0.0944	1908.0164	21	27	27
7264.51508	4.518e-22	0.3475	0.0914	224.8384	27	27	27
7264.525533	3.765e-29	8.904	0.0854	4350.6992	45	39	39
7264.56087	2.178e-23	0.04636	0.087	382.5169	21	27	27
7264.711076	3.59e-27	0.003982	0.0434	1874.9727	57	63	63
7264.7963	6.833e-28	1.498	0.0186	3266.698	25	25	25
7264.7977	1.317e-29	0.8356	0.0357	4016.1152	33	33	33
7264.806237	2.05e-27	1.499	0.0211	3266.7629	75	75	75
7264.992921	1.869e-27	0.01452	0.0576	2105.8667	25	25	25
7265.058968	4.46e-26	0.04226	0.0698	1899.0074	75	69	69
7265.075059	3.107e-27	9.024	0.0815	3381.7041	33	27	27
7265.21533	1.066e-29	0.5092	0.0891	3864.7629	21	21	21
7265.373849	2.204e-27	0.04736	0.0837	2146.2637	11	13	13
7265.376544	5.918e-28	0.003909	0.0897	2129.5991	33	27	27
7265.406103	3.807e-28	0.03278	0.0238	2631.2822	29	31	31
7265.430676	1.905e-29	0.006276	0.0778	2771.6899	15	17	17
7265.485846	4.662e-27	1.58	0.0681	3072.7258	63	63	63
7265.513819	5.858e-27	0.0006664	0.0807	1131.7755	15	17	17
7265.575923	4.728e-28	1.604	0.0338	3639.5369	99	99	99
7265.709986	1.239e-28	0.2188	0.0333	3266.5127	31	29	29
7265.755929	6.224e-28	0.4526	0.0269	3083.8645	31	31	31
7265.79923	6.455e-26	0.003935	0.065	1255.1666	51	51	51
7265.803887	6.838e-28	5.682	0.0768	3597.8662	33	27	27
7265.887746	1.811e-28	0.06569	0.0411	2927.0742	29	27	27
7266.013099	6.581e-27	1.713	0.034	3084.8347	87	87	87
7266.068167	3.09e-25	0.02163	0.0483	1327.1096	63	69	69
7266.07796	2.259e-24	0.004062	0.0885	399.4575	27	33	33
7266.159866	5.939e-27	1.096	0.0252	2740.4204	23	23	23
7266.159884	1.781e-26	1.096	0.0252	2740.4204	69	69	69
7266.18536	9.4e-23	0.1991	0.0902	508.812	39	33	33
7266.210002	1.315e-25	0.1029	0.0774	1616.4524	23	21	21
7266.23559	1.32e-23	1.788	0.0761	1216.2311	19	19	19
7266.23683	4.034e-25	0.001863	0.099	315.7795	7	9	9
7266.357167	4.138e-26	1.507	0.0812	2318.5398	15	15	15
7266.37131	1.122e-22	1.498	0.084	661.5489	13	13	13
7266.391452	3.417e-29	0.3528	0.0915	3375.2976	9	9	9
7266.631507	1.561e-27	0.00106	0.0622	1813.2227	69	69	69
7266.645969	4.234e-29	0.00321	0.0742	2439.9543	13	15	15
7266.65109	4.438e-22	1.204	0.088	206.3014	7	7	7
7266.672349	1.296e-26	1.215	0.0621	2764.6973	51	51	51
7266.829082	2.247e-27	7.218e-05	0.0771	920.2098	19	19	19
7266.91597	1.936e-25	0.001551	0.0814	782.4098	39	45	45
7266.971293	1.167e-28	0.01846	0.0483	2915.8738	63	69	69
7267.142764	1.283e-29	7.17	0.0669	4553.2734	51	45	45
7267.15059	3.393e-28	0.001466	0.0885	2000.863	27	33	33
7267.175588	2.479e-26	1.846	0.0375	2586.5288	27	27	27
7267.213388	2.646e-28	1.243	0.0632	3387.3999	21	21	21
7267.346918	1.61e-29	1.444	0.024	3994.2598	21	19	19
7267.347594	4.83e-29	1.444	0.0246	3994.2598	63	57	57
7267.442445	3.799e-28	0.001185	0.0425	2144.0459	75	69	69
7267.450643	1.309e-29	9.251	0.052	4624.3022	57	51	51
7267.512279	2.207e-27	7.661e-06	0.0845	610.3411	39	33	33
7267.51846	8.351e-25	0.1214	0.0635	1477.2972	63	57	57
7267.731149	6.069e-26	0.2392	0.0993	1634.967	5	3	3
7267.758413	2.903e-27	0.03127	0.0515	2414.7219	81	81	81
7267.78108	5.181e-29	0.009226	0.0726	2919.6323	57	51	51
7267.84225	1.662e-21	1.847	0.0847	300.3623	27	27	27
7267.94268	2.429e-23	0.7277	0.0741	882.8903	17	17	17
7268.04984	3.308e-23	0.1908	0.0513	744.1627	45	51	51
7268.094004	3.03e-28	9.707e-06	0.0635	1122.7083	51	51	51
7268.153045	3.897e-28	0.4996	0.0237	3439.3054	99	99	99
7268.16049	6.737e-22	0.9431	0.1	70.0908	7	5	5
7268.162497	5.235e-29	3.347	0.0875	3976.3081	27	33	33
7268.241105	3.214e-27	0.01393	0.0818	2042.7533	33	39	39
7268.43713	1.775e-23	0.2055	0.0867	661.5489	15	13	13
7268.438274	1.715e-29	3.309	0.0846	3977.4563	9	11	11
7268.441194	2.118e-27	0.3718	0.0502	2690.5938	19	19	19
7268.592344	7.125e-29	0.007889	0.0848	2595.8127	19	17	17
7268.60079	7.504e-24	8.642	0.0949	1677.0614	21	15	15
7268.601572	1.486e-28	0.5294	0.0145	3592.4231	75	75	75
7268.77828	2.259e-23	0.05934	0.0798	552.9114	39	39	39
7268.831424	1.108e-25	0.6808	0.0719	1922.829	13	11	11
7268.902926	4.003e-28	0.003722	0.0361	2142.5967	25	23	23
7268.951889	2.722e-26	1.543	0.0488	2756.4143	81	81	81
7269.019418	2.256e-28	5.651	0.0814	3598.7266	11	9	9
7269.132831	9.246e-29	0.03551	0.0215	2952.3862	31	33	33
7269.133588	4.385e-28	0.02393	0.0297	2550.8816	31	29	29
7269.203305	8.387e-28	0.02669	0.0349	2426.1953	29	27	27
7269.320392	1.054e-27	8.914	0.085	3375.2976	11	9	9
7269.6446	7.084e-27	0.004174	0.0201	1557.8436	23	25	25
7269.649488	1.804e-28	1.143e-05	0.0701	1080.3853	21	19	19
7269.757411	1.451e-28	0.0002329	0.0618	1724.7047	19	21	21
7269.78974	8.068e-26	0.005634	0.0768	1282.9188	51	57	57
7269.838551	1.07e-28	0.002708	0.0612	2495.1658	51	51	51
7270.046261	2.811e-26	0.2827	0.0839	2024.1523	13	11	11
7270.08651	7.988e-24	0.1382	0.049	744.0637	15	17	17
7270.16557	2.362e-29	0.4826	0.0392	3895.2527	57	51	51
7270.170884	8.486e-27	0.005767	0.0641	1813.2227	69	69	69
7270.199393	2.745e-29	0.003398	0.0736	2595.8127	17	17	17
7270.2111	2.277e-29	0.5055	0.0249	3811.9573	35	35	35
7270.24485	2.017e-25	0.01618	0.0582	1059.6466	15	15	15
7270.2863	3.147e-28	1.562	0.0242	3465.0161	29	29	29
7270.293142	2.999e-29	0.0002663	0.0883	1922.829	9	11	11
7270.339323	1.681e-27	0.001931	0.0474	1695.0677	23	23	23
7270.390047	9.451e-28	1.563	0.0283	3464.8862	87	87	87
7270.414215	1.367e-28	0.8741	0.02	3567.2524	37	35	35
7270.492446	8.546e-29	0.6133	0.0809	3601.8584	39	39	39
7270.59134	2.634e-24	0.02667	0.0612	885.6002	51	51	51
7270.608893	1.228e-27	0.0003051	0.0611	1340.8845	19	19	19
7270.623088	1.747e-29	3.407	0.0936	3927.8027	7	9	9
7270.632465	3.031e-29	3.407	0.0562	4197.3384	45	39	39
7270.64185	2.191e-24	0.2971	0.0545	1216.2311	19	19	19
7270.667833	1.764e-26	0.7355	0.0762	2572.1394	45	45	45
7270.673597	2.541e-27	0.0001437	0.0736	1282.9188	63	57	57
7270.701736	8.253e-28	1.268	0.051	3383.2651	63	63	63
7270.718321	5.449e-26	0.3388	0.0693	2180.6428	45	45	45
7270.855378	2.39e-26	0.2796	0.0721	2205.6528	27	25	25
7271.12991	4.034e-26	0.007249	0.0635	1477.2972	51	57	57
7271.152308	1.756e-28	4.618	0.071	3868.9868	39	33	33
7271.201434	5.407e-29	4.263	0.0681	3868.8728	13	11	11
7271.223059	3.727e-29	2.716	0.0858	3951.3145	21	27	27
7271.263579	7.519e-26	0.002137	0.0742	816.6942	13	15	15
7271.322284	1.95e-29	1.235	0.034	4027.5061	35	35	35
7271.324855	8.94e-27	1.104	0.0644	2569.5078	15	15	15
7271.32655	1.594e-23	0.2015	0.08	931.237	51	45	45
7271.338586	4.326e-27	0.003714	0.0776	1616.4524	21	21	21
7271.373163	2.508e-28	0.03213	0.0211	2952.3918	93	99	99
7271.478855	1.053e-29	0.4908	0.0191	4201.8555	111	111	111
7271.483053	4.107e-26	0.0003576	0.0859	602.7735	15	13	13
7271.513824	4.265e-28	0.9089	0.0213	3567.1716	111	105	105
7271.550575	1.147e-26	0.6276	0.0248	2471.2549	21	21	21
7271.550955	3.44e-26	0.6275	0.0248	2471.2546	63	63	63
7271.641716	1.065e-29	0.0002298	0.0743	2181.0898	13	15	15
7271.666323	1.115e-27	0.498	0.0538	2903.1455	21	21	21
7271.7154	3.51e-24	5.555	0.0917	1742.3055	21	15	15
7271.741651	2.659e-24	0.742	0.0326	1590.6901	57	51	51
7271.741778	8.862e-25	0.7419	0.0323	1590.6906	19	17	17
7271.771129	1.092e-29	0.619	0.0847	3951.3145	27	27	27
7271.82096	1.162e-26	0.07144	0.0839	1922.829	13	11	11
7271.8741	3.792e-25	0.7694	0.0747	1920.7657	39	33	33
7271.97029	6.118e-27	0.8353	0.0299	2739.4277	31	29	29
7271.974618	4.733e-27	0.9028	0.0212	2972.8281	69	69	69
7271.974641	1.578e-27	0.9028	0.0212	2972.8281	23	23	23
7272.217427	1.681e-27	0.01098	0.0742	2161.2859	39	39	39
7272.431719	5.883e-29	0.006257	0.0609	2764.6973	45	51	51
7272.44079	5.285e-22	2.535	0.0865	416.2087	11	11	11
7272.444077	3.064e-25	1.812	0.0433	2275.3718	75	75	75
7272.509831	5.382e-29	0.0001483	0.0887	1908.0164	27	27	27
7272.686978	1.637e-27	7.758	0.0837	3482.0647	33	27	27
7272.768164	1.273e-26	8.66e-05	0.0899	488.1342	11	9	9
7272.90796	1.751e-24	0.005442	0.078	552.9114	33	39	39
7272.978867	1.072e-29	0.5617	0.0881	3976.3081	33	33	33
7273.00001	3.127e-21	7.275	0.1016	0.0	3	1	1
7273.045531	2.265e-27	6.41	0.0934	3334.6265	27	21	21
7273.068946	8.753e-29	1.008	0.09	3438.5747	11	9	9
7273.206831	1.418e-29	0.562	0.0899	3877.5747	27	27	27
7273.238269	1.283e-25	0.004663	0.0609	1122.7083	45	51	51
7273.287523	2.912e-24	0.03915	0.0621	888.5986	39	39	39
7273.32081	5.164e-22	0.7997	0.0908	142.2785	9	7	7
7273.437086	2.204e-26	0.09567	0.077	2042.7533	33	39	39
7273.452804	1.498e-26	0.00799	0.0531	1474.9803	17	19	19
7273.4543	4.15e-29	2.512	0.0263	4006.0364	33	99	99
7273.4563	4.21e-24	1.047	0.0581	1340.8845	19	19	19
7273.502956	1.012e-25	0.01991	0.0476	1557.847	69	75	75
7273.57376	2.822e-29	0.01618	0.0263	3216.1926	75	69	69
7273.607566	2.457e-28	0.0716	0.0846	2771.6899	17	17	17
7273.657656	1.79e-27	0.02001	0.0782	2271.7119	39	39	39
7273.657735	2.324e-27	0.002627	0.0764	1899.0074	63	69	69
7273.71555	1.654e-24	0.2069	0.0502	1446.1279	63	63	63
7273.95196	1e-29	0.2287	0.0583	3895.2527	51	51	51
7273.98205	1.654e-23	0.09078	0.07	704.214	39	45	45
7274.058526	4.378e-27	0.001057	0.0553	1581.3357	63	63	63
7274.108389	1.408e-29	0.06444	0.0906	3381.7041	21	27	27
7274.185827	6.759e-29	0.04225	0.022	3291.147	99	105	105
7274.214973	1.037e-28	0.0008276	0.0394	2054.3682	19	21	21
7274.238307	3.115e-28	0.0008283	0.0394	2054.3447	57	63	63
7274.316547	2.457e-29	0.04608	0.0158	3291.1487	33	35	35
7274.44338	1.052e-26	1.721	0.037	2748.0986	27	27	27
7274.581732	1.91e-26	0.0006947	0.0733	1122.7083	45	51	51
7274.625422	5.846e-27	0.001315	0.0577	1340.8845	21	19	19
7274.6838	1.13e-22	0.3509	0.0837	326.6255	11	11	11
7274.704634	4.38e-28	0.000513	0.0961	1731.8967	27	21	21
7274.705047	6.864e-29	0.00684	0.0389	2613.104	23	25	25
7274.80666	1.589e-23	1.599	0.0766	1131.7755	17	17	17
7274.843023	3.619e-29	3.385	0.032	4038.3508	25	23	23
7274.84398	1.049e-24	0.04234	0.0642	888.6326	13	13	13
7274.8529	3.99e-29	0.006528	0.0386	2748.0679	27	27	27
7274.956451	1.082e-28	3.375	0.033	4038.4028	75	69	69
